sequential,SEQ_NUM,FIO_ID,SEX,STATE,CITY,LOCATION,DIST,DIST_ID,FIO_DATE,FIO_TIME,PRIORS,DESCRIPTION,CLOTHING,COMPLEXION,FIOFS_TYPE,TERRORISM,SEARCH,BASIS,STOP_REASONS,ENTEREDBY,FIOFS_REASONS,OUTCOME,VEH_MAKE,VEH_YEAR_NUM,VEH_COLOR,VEH_MODEL,VEH_OCCUPANT,VEH_STATE,SUPERVISOR_ID,OFFICER_ID,SUPERVISOR,OFF_DIST_ID,OFF_DIST,OFFICER,SUP_ENTRYDATE,LAST_UPDATEBY,LAST_UPDATETIME,ETHNICITY,FIRST_INSERTTIME,ACTIVE_ID,RACE_ID,RACE_DESC,FIO_DATE_CORRECTED,AGE_AT_FIO_CORRECTED,STREET_ID,city_2,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,City,State,County,Zip,Country
14510,962251,645029,MALE,MA,BOSTON," LAMARTINE ST at HOFFMAN ST",E13,9,"8/30/14 00:00","8/30/14 00:00",YES,B(Black),"Yellow Baseball Hat; Blue/Red Shirt; Blue Pants","NO DATA ENTERED",O,NO,,,INVESTIGATIVE,7670,"PUBLIC DRINKING",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8237,93478,"ROBERT E TINKER",9,E13,"David  F Murray","9/8/14 00:00",7670,"9/13/14 00:00",,"9/13/14 00:00",1,2,B(Black),"8/30/14 00:00",58,2555,"Jamaica Plain",42.320344,-71.102426,1,intersection,,"Hoffman St","Jamaica Plain",MA,"Suffolk County",02130,US
14511,898689,582083,FEMALE,MA,BOSTON," TREMONT ST",A1,1,"10/2/12 00:00","10/2/12 00:00",,W(White),"WHITE SWEATER BLKLEGGINGSBROWNBOOTS",Light,I,NO,,,INVESTIGATIVE,11150,"INVESTIGATE; PERSON",,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8180,102385,"CHARLES E WILSON",1,A1,"Sean   Pero","10/17/12 00:00",11150,"10/25/12 00:00",,"10/25/12 00:00",1,4,W(White),"10/2/12 00:00",18,4562,Boston,42.34301,-71.073157,1,street_center,,"Tremont St",Boston,MA,"Suffolk County",02118,US
14512,891488,574802,MALE,MA,BOSTON," AMES ST at WESTVIEW ST",B3,4,"8/27/12 00:00","8/27/12 00:00",YES,B(Black),"WHT T; BLUE JEANS",Dark,IO,NO,,,,10324,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11756,103761,"JOHN J FORD",4,B3,"Andrew   Heggie",,10324,"9/6/12 00:00",,"9/6/12 00:00",1,2,B(Black),"8/27/12 00:00",18,135,"NO DATA ENTERED",42.290746,-71.08649,1,intersection,,"Ames St",Boston,MA,"Suffolk County",02124,US
14513,963703,646212,MALE,MA,BOSTON,"0 BLUE HILL AV at DEVON ST",B2,3,"9/21/14 00:00","9/21/14 00:00",YES,H(Hispanic),,"NO DATA ENTERED",O,NO,,,INVESTIGATIVE,89989,"INVESTIGATE; PERSON",F,HYUNDAI,2013,"NO DATA ENTERED",ELANTR,DRIVER,Maine,11610,126574,"TIMOTHY M HORAN",3,B2,"Michael   O'Dwyer","9/23/14 00:00",89989,"9/23/14 00:00",,"9/23/14 00:00",1,3,H(Hispanic),"9/21/14 00:00",53,485,Dorchester,42.310835,-71.081574,1,intersection,,"Blue Hill Ave",Boston,MA,"Suffolk County",02121,US
14514,900022,583446,MALE,MA,BOSTON,"0 DORCHESTER AV at DEVINE WY",C6,6,"11/2/12 00:00","11/2/12 00:00",YES,H(Hispanic),"BLK COAT; RED; PANTS",Med,I,NO,,,,10019,"DRUGS; CONSPIRACY",F,HONDA,0,RED,,DRIVER,MA,8662,12017,"KEVIN P FINN",6,C6,"SEAN P FLYNN","11/5/12 00:00",10019,"11/5/12 00:00",,"11/5/12 00:00",1,3,H(Hispanic),"11/2/12 00:00",18,1350,Boston,42.328551,-71.056928,1,intersection,,"Devine Way",Boston,MA,"Suffolk County",02127,US
14515,935160,618750,MALE,MA,BOSTON,"617 SHAWMUT AV",D4,8,"9/2/13 00:00","9/2/13 00:00",UNKNOWN,B(Black),"striped shirt; drk pants",Dark,IO,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",10132,50679,"JOHN D BRODERICK JR",16,YVSF,"WILLIAM F HALEY","9/7/13 00:00",11086,"12/18/13 00:00",,"12/18/13 00:00",1,2,B(Black),"9/2/13 00:00",18,4124,"NO DATA ENTERED",42.335635,-71.080757,1,range_interpolation,617,"Shawmut Ave",Boston,MA,"Suffolk County",02118,US
14516,948066,631694,MALE,MA,BOSTON,"13 HAROLD ST",B2,3,"3/31/14 00:00","3/31/14 00:00",YES,B(Black),"drk blue hoodie; light tgrey sweatpants; white sneakers",Med,IO,NO,,,INVESTIGATIVE,11086,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,98656,"KENNETH J GAINES",16,YVSF,"Liam P Hawkins","4/1/14 00:00",11086,"5/8/14 00:00",,"5/8/14 00:00",1,2,B(Black),"3/31/14 00:00",18,2096,"NO DATA ENTERED",42.319602,-71.087875,1,range_interpolation,13,"Harold St",Boston,MA,"Suffolk County",02119,US
14517,900261,583685,FEMALE,MA,BOSTON,"71 PRENTISS ST",B2,3,"11/3/12 00:00","11/3/12 00:00",,B(Black),"blue swatshirt; black pants",Med,IO,NO,,,"OTHER (SPECIFY)",102343,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,92675,"TIMOTHY M HORAN",3,B2,"EDWARD P.   DERVAN","11/7/12 00:00",102343,"11/7/12 00:00",hispanic,"11/7/12 00:00",1,2,B(Black),"11/3/12 00:00",18,3607,"NO DATA ENTERED",42.334231,-71.094398,1,range_interpolation,71,"Prentiss St",Boston,MA,"Suffolk County",02120,US
14518,913797,597291,MALE,MA,BOSTON," WOODROW AV at LUCERNE ST",B3,4,"4/5/13 00:00","4/5/13 00:00",YES,B(Black),"BLUE JEANS; BLK JACKET","NO DATA ENTERED",OF,NO,VP,"PROBABLE CAUSE",,10324,"INVESTIGATE; PERSON",F,"MERCEDES BENZ",2006,BROWN,"4 DR",DRIVER,MA,11756,105132,"JOHN J FORD",4,B3,"Sherry A Dellascio",,10324,"4/10/13 00:00",,"4/10/13 00:00",1,2,B(Black),"4/5/13 00:00",24,5005,"NO DATA ENTERED",42.28611,-71.088759,1,intersection,,"Lucerne St",Boston,MA,"Suffolk County",02124,US
14519,963706,646215,FEMALE,MA,BOSTON,"80 HUTCHINGS ST",B2,3,"9/21/14 00:00","9/21/14 00:00",NO,B(Black),,"NO DATA ENTERED",O,NO,,,"RADIO CALL",89989,"INVESTIGATE; PERSON",SF,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,1,"TIMOTHY M HORAN",3,B2,"unknown   unknown - see comments","9/23/14 00:00",89989,"9/23/14 00:00",,"9/23/14 00:00",1,2,B(Black),"9/21/14 00:00",29,2343,Dorchester,42.309247,-71.088384,1,range_interpolation,80,"Hutchings St",Boston,MA,"Suffolk County",02121,US
14520,927456,611013,MALE,MA,BOSTON,"330 FULLER ST",B3,4,"9/3/13 00:00","9/3/13 00:00",YES,B(Black),"CAMO SHIRT; JEANS; WHT SNEAKERS",Med,IOF,NO,,,,10324,VAL,F,FORD,2003,BROWN,"4 DR",PASSENGER,MA,11756,102672,"JOHN J FORD",4,B3,"Shawn   Butler",,10324,"9/9/13 00:00",,"9/9/13 00:00",1,2,B(Black),"9/3/13 00:00",18,1803,"NO DATA ENTERED",42.27998,-71.079631,1,range_interpolation,330,"Fuller St",Boston,MA,"Suffolk County",02124,US
14521,923541,607089,MALE,MA,BOSTON,"80 ARCHDALE RD",E5,11,"7/26/13 00:00","7/26/13 00:00",,H(Hispanic),"GREY SWEATSHIRT; GREY SWEATPANTS; BLK FLIP FLOPS",Med,I,NO,,,,11652,"INVESTIGATE; PERSON",O,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",7358,11130,"MARISELA   PEREZ",11,E5,"LISA J SULLIVAN","7/29/13 00:00",11652,"7/29/13 00:00",,"7/29/13 00:00",1,3,H(Hispanic),"7/26/13 00:00",18,190,Roslindale,42.292168,-71.120122,1,range_interpolation,80,"Archdale Rd",Roslindale,MA,"Suffolk County",02131,US
14522,917475,600975,MALE,MA,BOSTON,"0 BOYLSTON ST at TREMONT ST",A1,1,"12/5/13 00:00","12/5/13 00:00",YES,W(White),"BLU. JKT; BLU. JEANS",Light,O,NO,,"PROBABLE CAUSE","RADIO CALL",51340,AFFRAY,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,10799,"PAUL R DONOVAN",1,A1,"ROBERT   DIRIENZO","5/15/13 00:00",51340,"5/20/13 00:00",,"5/20/13 00:00",1,4,W(White),"12/5/13 00:00",34,543,Boston,42.352382,-71.064562,0.93,intersection,,"Boylston St",Boston,MA,"Suffolk County",02116,US
14523,917366,600866,MALE,MA,BOSTON,"0 PIEDMONT ST",A1,1,"1/10/13 00:00","1/10/13 00:00",YES,W(White),"BLK. JKT; BLK. PANTS; BLK. SHOES",Light,O,NO,,,INVESTIGATIVE,51340,"PROSTITUTION; COMMON NIGHT WALKER",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,11899,"PAUL R DONOVAN",1,A1,"ROBERT F FIGUEROA","5/15/13 00:00",51340,"5/19/13 00:00",,"5/19/13 00:00",1,4,W(White),"1/10/13 00:00",26,3527,Boston,42.34984,-71.06795,0.8,street_center,,"Piedmont St",Boston,MA,"Suffolk County",02116,US
14524,917623,601123,MALE,MA,BOSTON,"923 PARKER ST",E13,9,"5/18/13 00:00","5/18/13 00:00",YES,B(Black),"BLUE HOODY;BLUE JEANS",Med,OF,NO,,,"OTHER (SPECIFY)",11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,55238,"KENNETH J GAINES",16,YVSF,"BRIAN R DELAHANTY","5/19/13 00:00",11672,"5/21/13 00:00",,"5/21/13 00:00",1,2,B(Black),"5/18/13 00:00",23,3434,"NO DATA ENTERED",42.332902,-71.096424,0.8,street_center,,"Parker St",Boston,MA,"Suffolk County",02120,US
14525,923542,607090,MALE,MA,BOSTON,"80 ARCHDALE RD",E5,11,"7/26/13 00:00","7/26/13 00:00",,H(Hispanic),"WHITE AEROPOSTLE AND SHIRT; LIGHT BLUE SHORTS; BLACK NIKE FLIP FLOPS",Med,I,NO,,,,11652,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",7358,11130,"MARISELA   PEREZ",11,E5,"LISA J SULLIVAN","7/29/13 00:00",11652,"7/29/13 00:00",,"7/29/13 00:00",1,3,H(Hispanic),"7/26/13 00:00",18,190,"Jamaica Plain",42.292168,-71.120122,1,range_interpolation,80,"Archdale Rd",Roslindale,MA,"Suffolk County",02131,US
14526,930165,613740,MALE,MA,BOSTON," HAMILTON ST at CLARKSON ST",C11,5,"9/15/13 00:00","9/15/13 00:00",YES,B(Black),"blue hoody;cargo pants; black Jordans",Med,IOFS,NO,,,"RADIO CALL",8841,"ROBBERY; ARMED PERSON",S,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9021,51562,"THOMAS B HOPKINS",5,C11,"Stephen   Morash","9/17/13 00:00",8841,"10/7/13 00:00",CV,"10/7/13 00:00",1,2,B(Black),"9/15/13 00:00",18,2052,Dorchester,42.307414,-71.068618,1,intersection,,"Clarkson St",Boston,MA,"Suffolk County",02125,US
14527,917626,601126,MALE,MA,BOSTON,"1269 MASSACHUSETTS AV",C6,6,"5/19/13 00:00","5/19/13 00:00",,B(Black),"BLU POLO SHT; BLK JEANS",Med,O,NO,,,,10019,"INVESTIGATE; PERSON",F,ACURA,0,BLACK,,,MA,8662,102401,"KEVIN P FINN",6,C6,"Robert J MacLean","5/21/13 00:00",10019,"5/21/13 00:00",,"5/21/13 00:00",1,2,B(Black),"5/19/13 00:00",29,2893,Brighton,42.324662,-71.06534,1,range_interpolation,1269,"Massachusetts Ave",Boston,MA,"Suffolk County",02125,US
14528,900609,584033,MALE,MA,BOSTON,"135 HAROLD ST",B2,3,"11/1/12 00:00","11/1/12 00:00",YES,B(Black),"WHT RED SOX ZIP UP; DRK JEANS; RED/BLK SNEAKERS",Med,IO,NO,,,,11672,TRESPASSING,F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,99731,"KENNETH J GAINES",16,YVSF,"Janet P Lewis","11/3/12 00:00",11672,"11/9/12 00:00",,"11/9/12 00:00",1,2,B(Black),"11/1/12 00:00",18,2096,"NO DATA ENTERED",42.316816,-71.09016,1,range_interpolation,135,"Harold St",Boston,MA,"Suffolk County",02121,US
14529,917628,601128,MALE,MA,BOSTON," WOODROW AV at LUCERNE ST",B3,4,"5/16/13 00:00","5/16/13 00:00",YES,W(White),"BLUE VISOR; BLUE SHIRT; TAN SHORTS",Med,FS,NO,VP,"PROBABLE CAUSE","OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,SATURN,1994,RED,4DR,DRIVER,MA,10132,83788,"JOHN D BRODERICK JR",16,YVSF,"Thomas P Bernier","5/16/13 00:00",,"5/21/13 00:00",,"5/21/13 00:00",1,4,W(White),"5/16/13 00:00",50,5005,Mattapan,42.28611,-71.088759,1,intersection,,"Lucerne St",Boston,MA,"Suffolk County",02124,US
14530,917629,601129,MALE,MA,BOSTON,"618 SHAWMUT AV",D4,8,"5/18/13 00:00","5/18/13 00:00",,B(Black),"BLK/BLU TOP; BLUE JEANS",Med,O,NO,,,"OTHER (SPECIFY)",11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,75636,"KENNETH J GAINES",16,YVSF,"PATRICK J BROWNING","5/9/13 00:00",11672,"5/21/13 00:00",,"5/21/13 00:00",1,2,B(Black),"5/18/13 00:00",33,4124,"NO DATA ENTERED",42.334815,-71.081222,1,range_interpolation,618,"Shawmut Ave",Boston,MA,"Suffolk County",02118,US
14531,900145,583569,FEMALE,MA,BOSTON,"83 WENSLEY ST",B2,3,"11/3/12 00:00","11/3/12 00:00",YES,W(White),"beige shirt; blue jeans",Light,IO,NO,,,INVESTIGATIVE,102343,"ALCOHOL; PUBLIC DRINKING",FO,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11610,107106,"TIMOTHY M HORAN",3,B2,"James   O'Loughlin","11/6/12 00:00",102343,"11/6/12 00:00",,"11/6/12 00:00",1,4,W(White),"11/3/12 00:00",18,4832,"NO DATA ENTERED",42.327528,-71.103287,1,range_interpolation,83,"Wensley St",Boston,MA,"Suffolk County",02120,US
14532,900073,583497,MALE,MA,BOSTON," FULLER ST at WASHINGTON ST",C11,5,"11/2/12 00:00","11/2/12 00:00",NO,B(Black),"BLK JACKET",Med,IO,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,91908,"DENNIS C COGAVIN",16,YVSF,"Dennis M.   Medina","11/4/12 00:00",,"11/5/12 00:00",,"11/5/12 00:00",1,2,B(Black),"11/2/12 00:00",18,1803,"NO DATA ENTERED",42.282008,-71.071264,1,intersection,,"Fuller St",Boston,MA,"Suffolk County",02124,US
14533,901327,584751,MALE,MA,BOSTON,"252 GENEVA AV",C11,5,"11/8/12 00:00","11/8/12 00:00",YES,B(Black),"BLK sweatsuit",Dark,IO,NO,,,"OTHER (SPECIFY)",,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,75636,"DENNIS C COGAVIN",16,YVSF,"PATRICK J BROWNING","11/12/12 00:00",,"11/16/12 00:00",N/H,"11/16/12 00:00",1,2,B(Black),"11/8/12 00:00",18,1839,"NO DATA ENTERED",42.304888,-71.073418,1,range_interpolation,252,"Geneva Ave",Boston,MA,"Suffolk County",02121,US
14534,900093,583517,MALE,MA,BOSTON,"65 WINTHROP ST",B2,3,"11/2/12 00:00","11/2/12 00:00",YES,B(Black),"BULLS CAP; BLK JKT; BLK SNEAKERS",Med,IO,NO,,,,11672,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",86124,99731,"DENNIS C COGAVIN",16,YVSF,"Janet P Lewis","11/4/12 00:00",11672,"11/6/12 00:00",,"11/6/12 00:00",1,2,B(Black),"11/2/12 00:00",18,4968,"NO DATA ENTERED",42.37013,-71.039469,1,range_interpolation,65,"Winthrop St",Boston,MA,"Suffolk County",02128,US
14535,899795,583219,FEMALE,MA,BOSTON,"20 LESLIE ST",C11,5,"9/27/12 00:00","9/27/12 00:00",YES,B(Black),"BLK/GRY JKT; BLUE JEANS",Dark,IO,NO,,,,,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,55238,"KENNETH J GAINES",16,YVSF,"BRIAN R DELAHANTY","9/30/12 00:00",,"11/2/12 00:00",,"11/2/12 00:00",1,2,B(Black),"9/27/12 00:00",18,2646,Dorchester,42.295539,-71.058661,1,range_interpolation,20,"Leslie St",Boston,MA,"Suffolk County",02122,US
14536,898199,581584,MALE,MA,BOSTON," FLORENCE ST at FIRTH RD",E5,11,"10/18/12 00:00","10/18/12 00:00",NO,H(Hispanic),"Jeans; red shirt; blk jacket",Med,IOF,NO,VP,"REASONABLE SUSPICION",,11486,"INVESTIGATE; PERSON",F,HONDA,1999,BLACK,coupe,DRIVER,MA,8656,103537,"KIM L GADDY",11,E5,"Andrew J Minichello","10/21/12 00:00",11486,"10/22/12 00:00",,"10/22/12 00:00",1,3,H(Hispanic),"10/18/12 00:00",18,1723,Boston,42.287332,-71.123345,1,street_center,,"Florence St",Roslindale,MA,"Suffolk County",02131,US
14537,901850,585275,MALE,MA,BOSTON,"0 MT VERNONST at HANCOCK ST",A1,1,"11/17/12 00:00","11/17/12 00:00",,W(White),"GRY. HOODED SWEATSHIRT; TAN PANTS; BLK. BACK PACK",Med,IO,NO,,,INVESTIGATIVE,51340,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",8949,8954,"PAUL R DONOVAN",1,A1,"MARK S FREIRE","11/21/12 00:00",51340,"11/24/12 00:00",,"11/24/12 00:00",1,4,W(White),"11/17/12 00:00",18,3129,Boston,42.370567,-71.026964,0.33,place,,,Boston,MA,"Suffolk County",02101,US
14538,935177,618767,MALE,MA,BOSTON,"245 TALBOT AV",B3,4,"8/30/13 00:00","8/30/13 00:00",YES,B(Black),"BLACK T-SHORT; BLUE JEANS; BLUE SNEAKERS",Dark,I,NO,,,INVESTIGATIVE,99755,"INVESTIGATE; PERSON",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",11312,99774,"KENNETH J GAINES",16,YVSF,"Diamantino  E Araujo","8/31/13 00:00",99755,"12/19/13 00:00",BLACK,"12/19/13 00:00",1,2,B(Black),"8/30/13 00:00",18,4402,Dorchester,42.291396,-71.076721,1,range_interpolation,245,"Talbot Ave",Boston,MA,"Suffolk County",02124,US
14539,916901,600401,MALE,MA,BOSTON,"9  MELBOURNE ST",C11,5,"4/17/13 00:00","4/17/13 00:00",YES,B(Black),"plaid shirt/blue jeans",Med,OF,NO,,"REASONABLE SUSPICION","RADIO CALL",7259,"INVESTIGATE; PREMISES",F,"NO DATA ENTERED",0,"NO DATA ENTERED",,,"NO DATA ENTERED",9021,11465,"THOMAS B HOPKINS",5,C11,"CAETAND A TEIXEIRA","4/20/13 00:00",7259,"5/15/13 00:00",,"5/15/13 00:00",1,2,B(Black),"4/17/13 00:00",16,2954,Dorchester,42.291356,-71.066199,1,range_interpolation,9,"Melbourne St",Boston,MA,"Suffolk County",02124,US
